domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,5,1,3,outage,medium,ok,,537,537,0.0,0.0009067320571631345,False,,FEASIBLE,0.28581278398633003,0.0,,8.313200669363141e-05,8.313200669363141e-05,8.313200669363141e-05,0.20118261798052117,True,549.0,0.0223463687150838,,120.0,92.0,0.7666666666666667,42.266666666666666,45.0,194.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,5,1,4,outage,medium,ok,,537,537,0.0,1.641020062379539e-05,False,,FEASIBLE,0.3516595699766185,0.0,,8.205100311897695e-05,8.205100311897695e-05,8.205100311897695e-05,8.205100311897695e-05,True,537.0,0.0,,120.0,46.0,0.38333333333333336,2.408333333333333,0.0,50.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,5,1,5,cancellation,medium,ok,,534,534,0.0,0.0004914608643078925,False,,FEASIBLE,0.4887982229993213,0.0,,7.765801274217665e-05,7.765801274217665e-05,7.765801274217665e-05,7.765801274217665e-05,True,537.0,0.0056179775280898875,,110.0,79.0,0.7181818181818181,23.745454545454546,22.0,117.0,32.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,5,1,0,base,medium,ok,,456,456,0.0,0.005823168410649503,False,,FEASIBLE,0.5292553589970339,0.0,,0.005986654985463247,0.09978654398582876,0.1438321080058813,0.5245637519983575,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,5,1,1,arrival,medium,ok,,456,456,0.0,0.00910706290242001,False,,FEASIBLE,0.7102137499896344,0.0,,8.05750023573637e-05,0.04206376400543377,0.26077482700929977,0.6982235180039424,True,711.0,0.5592105263157895,,100.0,65.0,0.65,7.97,2.0,100.0,6.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,5,1,2,arrival,medium,ok,,489,489,0.0,0.03708303112157901,False,,FEASIBLE,2.9903329130029306,0.0,,8.527201134711504e-05,0.4202224830223713,2.0607897300214972,2.1653006359993014,True,741.0,0.5153374233128835,,110.0,90.0,0.8181818181818182,19.645454545454545,13.0,122.0,22.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,5,1,3,outage,medium,ok,,537,537,0.0,0.00025291723166453675,False,,FEASIBLE,0.3642347469867673,0.0,,7.926300168037415e-05,7.926300168037415e-05,7.926300168037415e-05,0.044754402013495564,True,549.0,0.0223463687150838,,120.0,89.0,0.7416666666666667,41.15,46.0,205.0,53.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,5,1,4,outage,medium,ok,,537,537,0.0,1.7710804240778088e-05,False,,FEASIBLE,0.07851908699376509,0.0,,8.855402120389044e-05,8.855402120389044e-05,8.855402120389044e-05,8.855402120389044e-05,True,537.0,0.0,,120.0,9.0,0.075,0.5416666666666666,0.0,30.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,5,1,5,cancellation,medium,ok,,534,534,0.0,0.0003070692155376767,False,,FEASIBLE,0.2794240890070796,0.0,,7.892600842751563e-05,7.892600842751563e-05,7.892600842751563e-05,7.892600842751563e-05,True,537.0,0.0056179775280898875,,110.0,85.0,0.7727272727272727,24.845454545454544,19.0,143.0,33.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,5,1,0,base,medium,ok,,555,456,0.21710526315789475,0.2171506779423094,False,,FEASIBLE,0.00029585600714199245,0.2900440013036132,0.0,0.0002900440013036132,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,5,1,1,arrival,medium,ok,,774,456,0.6973684210526315,0.6973726485731803,False,,FEASIBLE,7.31170002836734e-05,0.06984599167481065,0.0,6.984599167481065e-05,,,,True,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,5,1,2,arrival,medium,ok,,969,489,0.9815950920245399,0.9815953438000273,False,,FEASIBLE,7.179100066423416e-05,0.06839900743216276,0.0,6.839900743216276e-05,,,,True,,,,110.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,5,1,3,outage,medium,ok,,1032,537,0.9217877094972067,0.9217888665225555,False,,FEASIBLE,7.756199920549989e-05,0.07396697765216231,0.0,7.396697765216231e-05,,,,True,,,,120.0,92.0,0.7666666666666667,43.96666666666667,61.0,63.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,5,1,4,outage,medium,ok,,1051,537,0.957169459962756,0.9571700431775472,False,,FEASIBLE,7.130502490326762e-05,0.06808398757129908,0.0,6.808398757129908e-05,,,,True,,,,120.0,75.0,0.625,12.458333333333334,19.0,87.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,5,1,5,cancellation,medium,ok,,1051,534,0.9681647940074907,0.968165205382079,False,,FEASIBLE,6.769798346795142e-05,0.06461000884883106,0.0,6.461000884883106e-05,,,,True,,,,110.0,12.0,0.10909090909090909,0.9,0.0,29.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,5,1,0,base,medium,ok,,555,456,0.21710526315789475,0.21714907379336137,False,,FEASIBLE,0.0002835649938788265,0.27979901642538607,0.0,0.00027979901642538607,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,5,1,1,arrival,medium,ok,,651,456,0.4276315789473684,0.42766885615722117,False,,FEASIBLE,0.00032886298140510917,0.3256399941165,0.0,0.0003256399941165,,,,True,,,,100.0,70.0,0.7,31.58,13.0,150.0,35.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,5,1,2,arrival,medium,ok,,619,489,0.2658486707566462,0.26590494433749307,False,,FEASIBLE,0.000400373013690114,0.3832560032606125,0.0,0.0003832560032606125,,,,True,,,,110.0,69.0,0.6272727272727273,22.89090909090909,12.5,123.0,25.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,5,1,3,outage,medium,ok,,685,537,0.2756052141527002,0.2756576351233276,False,,FEASIBLE,0.0003657959750853479,0.36182597978040576,0.0,0.00036182597978040576,,,,True,,,,120.0,86.0,0.7166666666666667,44.21666666666667,43.0,195.0,47.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,5,1,4,outage,medium,ok,,704,537,0.31098696461824954,0.3110387505625472,False,,FEASIBLE,0.00037919500027783215,0.3757980011869222,0.0,0.0003757980011869222,,,,True,,,,120.0,74.0,0.6166666666666667,28.091666666666665,17.0,116.0,39.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,5,1,5,cancellation,medium,ok,,695,534,0.301498127340824,0.30154452113543023,False,,FEASIBLE,0.0003353839856572449,0.3320949908811599,0.0,0.0003320949908811599,,,,True,,,,110.0,80.0,0.7272727272727273,22.063636363636363,9.0,152.0,35.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_mwkr,append,makespan,5,1,0,base,medium,ok,,557,456,0.22149122807017543,0.22153811796523398,False,,FEASIBLE,0.00030415301444008946,0.3011520020663738,0.0,0.0003011520020663738,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_mwkr,append,makespan,5,1,1,arrival,medium,ok,,579,456,0.26973684210526316,0.2697861401235538,False,,FEASIBLE,0.0003407190088182688,0.3375359810888767,0.0,0.0003375359810888767,,,,True,,,,100.0,37.0,0.37,9.37,0.0,59.0,6.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_mwkr,append,makespan,5,1,2,arrival,medium,ok,,591,489,0.2085889570552147,0.20865271471067975,False,,FEASIBLE,0.0004060500068590045,0.40280999382957816,0.0,0.00040280999382957816,,,,True,,,,110.0,28.0,0.2545454545454545,6.909090909090909,0.0,64.0,4.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_mwkr,append,makespan,5,1,3,outage,medium,ok,,696,537,0.29608938547486036,0.2961453376373656,False,,FEASIBLE,0.00040065799839794636,0.3974379797000438,0.0,0.0003974379797000438,,,,True,,,,120.0,85.0,0.7083333333333334,66.95,94.0,168.0,36.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_mwkr,append,makespan,5,1,4,outage,medium,ok,,696,537,0.29608938547486036,0.2961450949338572,False,,FEASIBLE,0.00039910300984047353,0.3957140143029392,0.0,0.0003957140143029392,,,,True,,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_mwkr,append,makespan,5,1,5,cancellation,medium,ok,,671,534,0.2565543071161049,0.25660709978714813,False,,FEASIBLE,0.0003581389901228249,0.35505398409441113,0.0,0.00035505398409441113,,,,True,,,,110.0,74.0,0.6727272727272727,46.20909090909091,34.0,283.0,44.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_cold,append,makespan,10,1,0,base,medium,ok,,456,456,0.0,0.0027952203430207817,False,,FEASIBLE,0.5264242400007788,0.0,,0.0049686960119288415,0.0981782549933996,0.14195559499785304,0.5210730989929289,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_cold,append,makespan,10,1,1,arrival,medium,ok,,456,456,0.0,0.005541285739602978,False,,FEASIBLE,0.6559638259932399,0.0,,0.0052748669986613095,0.0891221190104261,0.5945616289973259,0.6406570429971907,True,,,,100.0,64.0,0.64,8.83,2.5,100.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_cold,append,makespan,10,1,2,arrival,medium,ok,,489,489,0.0,0.006354518130009541,False,,FEASIBLE,2.4479147469974123,0.0,,0.006207761995028704,0.11401067898259498,0.19054701199638657,2.020688265998615,True,,,,110.0,91.0,0.8272727272727273,26.5,19.0,130.0,29.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_cold,append,makespan,10,1,3,outage,medium,ok,,537,537,0.0,0.0027019678457049145,False,,FEASIBLE,0.284245771006681,0.0,,0.0055673310125712305,0.09518427500734106,0.15161578200059012,0.19987558299908414,True,,,,120.0,92.0,0.7666666666666667,42.266666666666666,45.0,194.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_cold,append,makespan,10,1,4,outage,medium,ok,,537,537,0.0,0.0023700821675562674,False,,FEASIBLE,0.34782030200585723,0.0,,0.005551715003093705,0.08258284500334412,0.10791179302032106,0.1881745430000592,True,,,,120.0,70.0,0.5833333333333334,16.333333333333332,2.0,192.0,33.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_cold,append,makespan,10,1,5,cancellation,medium,ok,,534,534,0.0,0.0017704833470110972,False,,FEASIBLE,0.4857259740238078,0.0,,0.005315269983839244,0.029041461006272584,0.07065303198760375,0.3298032069869805,True,,,,110.0,86.0,0.7818181818181819,28.69090909090909,18.5,151.0,41.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_warm,append,makespan,10,1,0,base,medium,ok,,456,456,0.0,0.00280246310982891,False,,FEASIBLE,0.5270914389984682,0.0,,0.005000290024327114,0.09836469701258466,0.14232018400798552,0.5217643470095936,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_warm,append,makespan,10,1,1,arrival,medium,ok,,456,456,0.0,0.0026152916345860205,False,,FEASIBLE,0.333308571978705,0.0,,0.0047460750211030245,0.04088780700112693,0.1815669180068653,0.29456955401110463,True,,,,100.0,40.0,0.4,6.34,0.0,89.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_warm,append,makespan,10,1,2,arrival,medium,ok,,489,489,0.0,0.00774221609843298,False,,FEASIBLE,1.8849830540129915,0.0,,0.005275681993225589,0.047441700007766485,0.43692965200170875,1.343314139987342,True,,,,110.0,94.0,0.8545454545454545,22.118181818181817,26.0,117.0,17.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_warm,append,makespan,10,1,3,outage,medium,ok,,537,537,0.0,0.004214058542119864,False,,FEASIBLE,0.9607093410158996,0.0,,0.005530178023036569,0.08432743200683035,0.351453132025199,0.4000194740074221,True,,,,120.0,110.0,0.9166666666666666,44.80833333333333,46.5,214.0,63.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_warm,append,makespan,10,1,4,outage,medium,ok,,537,537,0.0,0.0063417454860578565,False,,FEASIBLE,0.9789228120062035,0.0,,0.0054305729863699526,0.22186834199237637,0.6190522059914656,0.7093714489892591,True,,,,120.0,52.0,0.43333333333333335,9.216666666666667,0.0,128.0,13.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,cpsat_warm,append,makespan,10,1,5,cancellation,medium,ok,,534,534,0.0,0.00055486533482566,False,,FEASIBLE,0.1322224049945362,0.0,,0.0051434199849609286,0.0051434199849609286,0.0051434199849609286,0.0051434199849609286,True,,,,110.0,69.0,0.6272727272727273,18.90909090909091,6.0,121.0,26.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,10,1,0,base,medium,ok,,456,456,0.0,0.002875451791579396,False,,FEASIBLE,0.5261472699930891,0.0,,0.005845717998454347,0.09876774501753971,0.1417440070072189,0.5214412780187558,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,10,1,1,arrival,medium,ok,,456,456,0.0,0.005426366435986302,False,,FEASIBLE,0.6627751109772362,0.0,,0.000111984001705423,0.08959403296466917,0.6027798249851912,0.6490992229664698,True,711.0,0.5592105263157895,,100.0,64.0,0.64,8.83,2.5,100.0,7.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,10,1,2,arrival,medium,ok,,489,489,0.0,0.006122565548497981,False,,FEASIBLE,2.4505483550019562,0.0,,8.517000242136419e-05,0.11509676597779617,0.19196995598031208,2.02706627297448,True,741.0,0.5153374233128835,,110.0,91.0,0.8272727272727273,26.5,19.0,130.0,29.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,10,1,3,outage,medium,ok,,537,537,0.0,0.00045275903676850714,False,,FEASIBLE,0.2866172039939556,0.0,,8.068099850788713e-05,8.068099850788713e-05,8.068099850788713e-05,0.2011240530118812,True,549.0,0.0223463687150838,,120.0,92.0,0.7666666666666667,42.266666666666666,45.0,194.0,54.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,10,1,4,outage,medium,ok,,537,537,0.0,8.329699630849063e-06,False,,FEASIBLE,0.3519438990042545,0.0,,8.329699630849063e-05,8.329699630849063e-05,8.329699630849063e-05,8.329699630849063e-05,True,537.0,0.0,,120.0,46.0,0.38333333333333336,2.408333333333333,0.0,50.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_cold,append,makespan,10,1,5,cancellation,medium,ok,,534,534,0.0,0.00024191017172383038,False,,FEASIBLE,0.48151205701287836,0.0,,7.587700383737683e-05,7.587700383737683e-05,7.587700383737683e-05,7.587700383737683e-05,True,537.0,0.0056179775280898875,,110.0,79.0,0.7181818181818181,23.745454545454546,22.0,117.0,32.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,10,1,0,base,medium,ok,,456,456,0.0,0.002837336299643012,False,,FEASIBLE,0.5260389640170615,0.0,,0.005371879989979789,0.09918765799375251,0.14240059899748303,0.521282022993546,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,10,1,1,arrival,medium,ok,,456,456,0.0,0.004609683207315372,False,,FEASIBLE,0.7169177040050272,0.0,,9.097301517613232e-05,0.04290496703470126,0.2623789510107599,0.7047754770319443,True,711.0,0.5592105263157895,,100.0,65.0,0.65,7.97,2.0,100.0,6.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,10,1,2,arrival,medium,ok,,489,489,0.0,0.018576926162130965,False,,FEASIBLE,2.9945715529902373,0.0,,0.00010287799523212016,0.42087927798274904,2.061712070979411,2.1663565949711483,True,741.0,0.5153374233128835,,110.0,90.0,0.8181818181818182,19.645454545454545,13.0,122.0,22.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,10,1,3,outage,medium,ok,,537,537,0.0,0.000129983977047645,False,,FEASIBLE,0.3621058080170769,0.0,,8.178397547453642e-05,8.178397547453642e-05,8.178397547453642e-05,0.04617597197648138,True,549.0,0.0223463687150838,,120.0,89.0,0.7416666666666667,41.15,46.0,205.0,53.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,10,1,4,outage,medium,ok,,537,537,0.0,7.831398397684097e-06,False,,FEASIBLE,0.07712878499296494,0.0,,7.831398397684097e-05,7.831398397684097e-05,7.831398397684097e-05,7.831398397684097e-05,True,537.0,0.0,,120.0,9.0,0.075,0.5416666666666666,0.0,30.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,boot_warm,append,makespan,10,1,5,cancellation,medium,ok,,534,534,0.0,0.0001519922535656777,False,,FEASIBLE,0.2737098020152189,0.0,,9.338901145383716e-05,9.338901145383716e-05,9.338901145383716e-05,9.338901145383716e-05,True,537.0,0.0056179775280898875,,110.0,85.0,0.7727272727272727,24.845454545454544,19.0,143.0,33.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,10,1,0,base,medium,ok,,555,456,0.21710526315789475,0.21713114119539617,False,,FEASIBLE,0.0003372759965714067,0.3305430000182241,0.0,0.0003305430000182241,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,10,1,1,arrival,medium,ok,,774,456,0.6973684210526315,0.6973704772525754,False,,FEASIBLE,7.138197543099523e-05,0.06794399814680219,0.0,6.794399814680219e-05,,,,True,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,10,1,2,arrival,medium,ok,,969,489,0.9815950920245399,0.9815952139736247,False,,FEASIBLE,6.939101149328053e-05,0.06625900277867913,0.0,6.625900277867913e-05,,,,True,,,,110.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,10,1,3,outage,medium,ok,,1032,537,0.9217877094972067,0.9217882238291061,False,,FEASIBLE,6.888399366289377e-05,0.06576100713573396,0.0,6.576100713573396e-05,,,,True,,,,120.0,92.0,0.7666666666666667,43.96666666666667,61.0,63.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,10,1,4,outage,medium,ok,,1051,537,0.957169459962756,0.957169752773679,False,,FEASIBLE,7.133401231840253e-05,0.06836498505435884,0.0,6.836498505435884e-05,,,,True,,,,120.0,75.0,0.625,12.458333333333334,19.0,87.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,repair_only,append,makespan,10,1,5,cancellation,medium,ok,,1051,534,0.9681647940074907,0.9681650784327619,False,,FEASIBLE,9.242698433808982e-05,0.08934299694374204,0.0,8.934299694374204e-05,,,,True,,,,110.0,12.0,0.10909090909090909,0.9,0.0,29.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,10,1,0,base,medium,ok,,555,456,0.21710526315789475,0.217125526430276,False,,FEASIBLE,0.0002621460007503629,0.25882499176077545,0.0,0.00025882499176077545,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,10,1,1,arrival,medium,ok,,651,456,0.4276315789473684,0.42764856094621984,False,,FEASIBLE,0.0002996079856529832,0.2966969914268702,0.0,0.0002966969914268702,,,,True,,,,100.0,70.0,0.7,31.58,13.0,150.0,35.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,10,1,2,arrival,medium,ok,,619,489,0.2658486707566462,0.26587880634697264,False,,FEASIBLE,0.0004139629891142249,0.4104819963686168,0.0,0.0004104819963686168,,,,True,,,,110.0,69.0,0.6272727272727273,22.89090909090909,12.5,123.0,25.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,10,1,3,outage,medium,ok,,685,537,0.2756052141527002,0.2756315677070735,False,,FEASIBLE,0.00036718399496749043,0.36380099481903017,0.0,0.00036380099481903017,,,,True,,,,120.0,86.0,0.7166666666666667,44.21666666666667,43.0,195.0,47.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,10,1,4,outage,medium,ok,,704,537,0.31098696461824954,0.3110127554087465,False,,FEASIBLE,0.00037744498695246875,0.37431498640216887,0.0,0.00037431498640216887,,,,True,,,,120.0,74.0,0.6166666666666667,28.091666666666665,17.0,116.0,39.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
jssp,pilot,,10x10,1,1,dispatch_spt,append,makespan,10,1,5,cancellation,medium,ok,,695,534,0.301498127340824,0.30152107655064836,False,,FEASIBLE,0.000331695016939193,0.3285490092821419,0.0,0.0003285490092821419,,,,True,,,,110.0,80.0,0.7272727272727273,22.063636363636363,9.0,152.0,35.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-10T11:29:33Z
