domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,6,arrival,low,ok,,906,906,0.0,0.0307846309609452,False,,FEASIBLE,5.0034889340167865,0.0,,0.0005047589947935,0.0267026570218149,0.393003919016337,3.757054091023747,True,1222.0,0.3487858719646799,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,7,batch_arrival,low,ok,,997,997,0.0,0.0227910911039904,False,,FEASIBLE,5.003747788985493,0.0,,0.000769175007008,0.0308673970284871,0.4999168400245253,4.761204389040358,True,1390.0,0.3941825476429287,,360.0,352.0,0.9777777777777776,147.68055555555554,119.5,474.0,898.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,8,rush_job,low,ok,,1017,1017,0.0,0.0208034592024838,False,,FEASIBLE,5.016856867994648,0.0,,0.0005508199974428,0.0323561080149374,0.7403155640058685,2.1006052409939,True,1416.0,0.3923303834808259,,390.0,376.0,0.964102564102564,163.4102564102564,127.5,494.0,1132.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,0,base,low,ok,,690,690,0.0,0.014820826688977,False,,FEASIBLE,5.0029284349875525,0.0,,0.0147873690293636,0.0646121770259924,0.2678765230230056,3.1448968940239865,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,1,batch_arrival,low,ok,,704,704,0.0,0.0499475306667343,False,,FEASIBLE,5.003175246994942,0.0,,0.0005843340186402,0.6919555400090758,2.404264006006997,3.185258438985329,True,1113.0,0.5809659090909091,,225.0,217.0,0.9644444444444444,65.60888888888888,48.0,218.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,2,batch_arrival,low,ok,,774,774,0.0,0.0387918274623666,False,,FEASIBLE,5.003098404995399,0.0,,0.0005955210071988,0.3561575299827382,0.8760687210015021,4.651711429003626,True,1077.0,0.3914728682170542,,255.0,247.0,0.9686274509803922,77.82745098039216,66.0,231.0,261.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,3,batch_arrival,low,ok,,807,807,0.0,0.0286573445547416,False,,FEASIBLE,5.003427653980907,0.0,,0.0006465030019171,0.0225226519978605,0.8532538290019147,2.578947870002594,True,1196.0,0.4820322180916976,,285.0,279.0,0.9789473684210528,89.85263157894737,70.0,284.0,400.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,4,arrival,low,ok,,842,842,0.0,0.0156604619170033,False,,FEASIBLE,5.003248352993978,0.0,,0.0004703319864347,0.0242001609876751,0.4254876559716649,3.171389000985073,True,1177.0,0.3978622327790974,,315.0,307.0,0.9746031746031746,95.1873015873016,81.0,340.0,527.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,5,arrival,low,ok,,844,844,0.0,0.0247582844755696,False,,FEASIBLE,5.0036705740203615,0.0,,0.0004774500266648,0.0270510530099272,1.2835787790245377,2.0339876990183257,True,1130.0,0.3388625592417061,,330.0,322.0,0.9757575757575756,91.62121212121212,81.5,324.0,539.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,6,arrival,low,ok,,906,906,0.0,0.0310450760280869,False,,FEASIBLE,5.003122160997009,0.0,,0.0004773859982378,0.0276284649735316,0.4003444379777647,3.799221626977669,True,1222.0,0.3487858719646799,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,7,batch_arrival,low,ok,,999,999,0.0,0.020919480615649,False,,FEASIBLE,5.005738201987697,0.0,,0.0007676040113437,0.0322373039962258,0.4946407340175938,4.755835033021867,True,1390.0,0.3913913913913914,,360.0,352.0,0.9777777777777776,149.65555555555557,122.0,474.0,897.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,8,rush_job,low,ok,,1017,1017,0.0,0.0209990510802886,False,,FEASIBLE,5.017098979995353,0.0,,0.0005604070029221,0.0341415090369991,0.7430756490211934,2.1125905370281544,True,1416.0,0.3923303834808259,,390.0,375.0,0.9615384615384616,161.0974358974359,126.0,494.0,1117.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,0,base,low,ok,,690,690,0.0,0.0146105337942329,False,,FEASIBLE,5.002672336995602,0.0,,0.0147798389953095,0.0637101269967388,0.2676439440110698,3.073631886014482,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,1,batch_arrival,low,ok,,704,704,0.0,0.051169433913062,False,,FEASIBLE,5.003609001985751,0.0,,0.0021613010030705,0.6909279760147911,2.4546582540206145,3.2895452060038224,True,1113.0,0.5809659090909091,,225.0,217.0,0.9644444444444444,65.60888888888888,48.0,218.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,2,batch_arrival,low,ok,,774,774,0.0,0.0393473962335113,False,,FEASIBLE,5.004275305982446,0.0,,0.0021044299937784,0.3609154559962917,0.8866663499793503,4.584503744990798,True,1190.0,0.537467700258398,,255.0,247.0,0.9686274509803922,77.82745098039216,66.0,231.0,261.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,3,batch_arrival,low,ok,,807,807,0.0,0.0291592833427787,False,,FEASIBLE,5.003257098986069,0.0,,0.0025088870024774,0.0251267599815037,0.8646418449934572,2.580269691970898,True,1196.0,0.4820322180916976,,285.0,279.0,0.9789473684210528,89.85263157894737,70.0,284.0,400.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,4,arrival,low,ok,,840,840,0.0,0.0179543999913689,False,,FEASIBLE,5.003030855994439,0.0,,0.0005636069981846,0.0246400680334772,0.4384581210324541,3.1634159160312265,True,1177.0,0.4011904761904762,,315.0,304.0,0.9650793650793652,77.60952380952381,53.0,377.0,432.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,5,arrival,low,ok,,844,844,0.0,0.0246184723075797,False,,FEASIBLE,5.004169621010078,0.0,,0.0011613020033109,0.026242493011523,1.293698741006665,2.03367261699168,True,1081.0,0.2808056872037914,,330.0,319.0,0.9666666666666668,95.01515151515152,67.0,302.0,571.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,6,arrival,low,ok,,906,906,0.0,0.0314721772027246,False,,FEASIBLE,5.003842656005872,0.0,,0.0009107119985856,0.0283649770135525,0.3967704850074369,3.8413671760063153,True,1222.0,0.3487858719646799,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,7,batch_arrival,low,ok,,1005,1005,0.0,0.0154642590237445,False,,FEASIBLE,5.003668577002827,0.0,,0.0024382059928029,0.0341036169847939,0.4613739420019556,0.8320275629812386,True,1390.0,0.3830845771144278,,360.0,347.0,0.9638888888888888,161.2861111111111,137.5,463.0,997.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,8,rush_job,low,ok,,1017,1017,0.0,0.0212458845284676,False,,FEASIBLE,5.016044090996729,0.0,,0.0015808629977982,0.0358576680009719,0.7725294950068928,2.1593808209872805,True,1336.0,0.3136676499508358,,390.0,382.0,0.9794871794871794,169.85641025641024,119.0,555.0,1225.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.0143381051546421,False,,FEASIBLE,5.0026622360164765,0.0,,0.0140485380252357,0.0618208890082314,0.2606411680171732,3.064311278023524,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,1,batch_arrival,medium,ok,,704,704,0.0,0.0492895161954369,False,,FEASIBLE,5.003468061011517,0.0,,0.0001824820064939,0.6752275859762449,2.373814603983192,3.156286426994484,True,1152.0,0.6363636363636364,,225.0,217.0,0.9644444444444444,65.60888888888888,48.0,218.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,2,batch_arrival,medium,ok,,774,774,0.0,0.0385172132436424,False,,FEASIBLE,5.003772654978093,0.0,,0.0001770709932316,0.3536731830099597,0.8786181030154694,4.544015974999638,True,1167.0,0.5077519379844961,,255.0,247.0,0.9686274509803922,77.82745098039216,66.0,231.0,261.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,3,batch_arrival,medium,ok,,807,807,0.0,0.0290837956716934,False,,FEASIBLE,5.003383711009519,0.0,,0.0002183440083172,0.0223980179871432,0.8552868030092213,2.6061769789957907,True,1242.0,0.5390334572490706,,285.0,279.0,0.9789473684210528,89.85263157894737,70.0,284.0,400.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,4,arrival,medium,ok,,842,842,0.0,0.0157453949943144,False,,FEASIBLE,5.003549725981429,0.0,,0.0002018740051425,0.0235963810118846,0.422129484009929,3.234594444016693,True,1177.0,0.3978622327790974,,315.0,307.0,0.9746031746031746,95.1873015873016,81.0,340.0,527.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,5,arrival,medium,ok,,844,844,0.0,0.0251440590251167,False,,FEASIBLE,5.0060275249998085,0.0,,0.0002299810003023,0.0283133219927549,1.2823924249969425,2.0266630059923045,True,1191.0,0.4111374407582938,,330.0,322.0,0.9757575757575756,91.62121212121212,81.5,324.0,539.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,6,arrival,medium,ok,,906,906,0.0,0.0317925857116491,False,,FEASIBLE,5.003521777980495,0.0,,0.0002087439934257,0.0276290150068234,0.4048848150123376,3.8864133300085086,True,1234.0,0.3620309050772627,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,7,batch_arrival,medium,ok,,1004,1004,0.0,0.0162800783550958,False,,FEASIBLE,5.003511860006256,0.0,,0.0002306519891135,0.0313429129892028,0.4633618439838756,0.8555041670042556,True,1429.0,0.4233067729083665,,360.0,347.0,0.9638888888888888,160.77777777777777,136.0,463.0,992.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,append,makespan,5.0,1,8,rush_job,medium,ok,,1017,1017,0.0,0.0212789910603871,False,,FEASIBLE,5.004584965005051,0.0,,0.0002512430073693,0.0322954749863129,0.7584110299940221,2.121138493996113,True,1446.0,0.4218289085545723,,390.0,381.0,0.9769230769230768,170.46923076923076,121.0,555.0,1231.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.0145466919038174,False,,FEASIBLE,5.00279693302582,0.0,,0.0141338859975803,0.0618812979955691,0.2645442910143174,3.135294400999556,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,704,704,0.0,0.0485048479315248,False,,FEASIBLE,5.003785050008446,0.0,,0.0005278990138322,0.6705447220010683,2.341430692002177,3.107973681995645,True,1113.0,0.5809659090909091,,225.0,217.0,0.9644444444444444,65.60888888888888,48.0,218.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,2,batch_arrival,medium,ok,,774,774,0.0,0.0374789041272609,False,,FEASIBLE,5.002931454975624,0.0,,0.0005830449808854,0.3517368799948599,0.8677101869834587,4.454672727006255,True,1077.0,0.3914728682170542,,255.0,247.0,0.9686274509803922,77.82745098039216,66.0,231.0,261.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,3,batch_arrival,medium,ok,,807,807,0.0,0.028229310553741,False,,FEASIBLE,5.003217468998628,0.0,,0.0006436109833884,0.0222420219797641,0.8350535949866753,2.5470539849775378,True,1196.0,0.4820322180916976,,285.0,279.0,0.9789473684210528,89.85263157894737,70.0,284.0,400.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,4,arrival,medium,ok,,841,841,0.0,0.0170080523266372,False,,FEASIBLE,5.003976114006946,0.0,,0.0004666839959099,0.0248244879767298,0.4414141729939729,3.1973076749709435,True,1177.0,0.3995243757431629,,315.0,305.0,0.9682539682539684,88.92698412698412,72.0,382.0,481.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,5,arrival,medium,ok,,844,844,0.0,0.0243871793862359,False,,FEASIBLE,5.0028390789811965,0.0,,0.0004847370146308,0.026175757026067,1.2625724080135114,1.99404923102702,True,1151.0,0.3637440758293839,,330.0,318.0,0.9636363636363636,97.88484848484848,62.0,354.0,613.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,6,arrival,medium,ok,,906,906,0.0,0.0313012423729919,False,,FEASIBLE,5.003097111999523,0.0,,0.0004669540212489,0.0266810440225526,0.3938307190255727,3.82697349000955,True,1222.0,0.3487858719646799,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,999,999,0.0,0.0210439563079203,False,,FEASIBLE,5.003955013002269,0.0,,0.0007548760040663,0.0323121410037856,0.5029498780204449,4.754582798021147,True,1390.0,0.3913913913913914,,360.0,352.0,0.9777777777777776,149.65555555555557,122.0,474.0,897.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,gap_insert,makespan,5.0,1,8,rush_job,medium,ok,,1017,1017,0.0,0.0207126190480794,False,,FEASIBLE,5.015537625993602,0.0,,0.000529187003849,0.03251975501189,0.7413877210055944,2.083562409010483,True,1416.0,0.3923303834808259,,390.0,375.0,0.9615384615384616,161.0974358974359,126.0,494.0,1117.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.0143023666458632,False,,FEASIBLE,5.002911691000918,0.0,,0.0144264370028395,0.0621079870034009,0.2609965059964452,3.016083370981505,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,704,704,0.0,0.0474930624982665,False,,FEASIBLE,5.002998971991474,0.0,,0.0005345969984773,0.6580152109963819,2.283947038988117,3.043730309989769,True,1113.0,0.5809659090909091,,225.0,217.0,0.9644444444444444,65.60888888888888,48.0,218.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,2,batch_arrival,medium,ok,,773,773,0.0,0.0382021924043071,False,,FEASIBLE,5.003146225004457,0.0,,0.0005999339919071,0.3514685949776321,0.8518788649816997,4.394419589982135,True,1077.0,0.3932729624838292,,255.0,245.0,0.9607843137254902,84.90196078431373,68.0,264.0,302.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,3,batch_arrival,medium,ok,,807,807,0.0,0.0279596034795752,False,,FEASIBLE,5.002435195987346,0.0,,0.0006753549969289,0.0224545190285425,0.8390332480194047,2.5290473570057657,True,1159.0,0.436183395291202,,285.0,277.0,0.9719298245614036,96.92280701754386,91.0,346.0,428.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,4,arrival,medium,ok,,838,838,0.0,0.0201810845556134,False,,FEASIBLE,5.003334926994285,0.0,,0.0004659490077756,0.0238785689871292,0.4742350569867994,3.171597234002548,True,1177.0,0.4045346062052506,,315.0,303.0,0.961904761904762,82.26666666666667,58.0,381.0,467.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,5,arrival,medium,ok,,844,844,0.0,0.0234158324882149,False,,FEASIBLE,5.004473698994843,0.0,,0.0005026200087741,0.0257737729989457,1.2315365870017558,1.944301754003391,True,1082.0,0.2819905213270142,,330.0,319.0,0.9666666666666668,88.0030303030303,59.0,302.0,520.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,6,arrival,medium,ok,,906,906,0.0,0.0305265709540393,False,,FEASIBLE,5.003426281997236,0.0,,0.0004711810033768,0.0262419429782312,0.3881396039796527,3.7324054229829926,True,1222.0,0.3487858719646799,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,996,996,0.0,0.0236672933536009,False,,FEASIBLE,5.003480214014417,0.0,,0.0007971209997776,0.0309279650100506,0.4949122410034761,4.748067241016543,True,1390.0,0.395582329317269,,360.0,352.0,0.9777777777777776,148.48611111111111,121.0,474.0,897.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,regret_insert,makespan,5.0,1,8,rush_job,medium,ok,,1017,1017,0.0,0.0205983894289965,False,,FEASIBLE,5.016304401011439,0.0,,0.0005319780029822,0.0330477380193769,0.7381732650101185,2.070794074999867,True,1409.0,0.3854473942969518,,390.0,376.0,0.964102564102564,160.86410256410255,116.0,494.0,1124.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.0142888064094501,False,,FEASIBLE,5.003192417992977,0.0,,0.0142813010024838,0.0621347679989412,0.2610534290142823,3.0196244200051297,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,704,704,0.0,0.0476183214662342,False,,FEASIBLE,5.003753967990633,0.0,,0.0020166139875072,0.6566702119889669,2.278966345998924,3.0351605269825086,True,1113.0,0.5809659090909091,,225.0,217.0,0.9644444444444444,65.60888888888888,48.0,218.0,215.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,2,batch_arrival,medium,ok,,773,773,0.0,0.0390689169965521,False,,FEASIBLE,5.003330037987325,0.0,,0.0020100889960303,0.3529850360064301,0.854474471998401,4.399457007006276,True,1190.0,0.5394566623544631,,255.0,245.0,0.9607843137254902,84.90196078431373,68.0,264.0,302.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,3,batch_arrival,medium,ok,,807,807,0.0,0.0281789805230746,False,,FEASIBLE,5.003200021979865,0.0,,0.0024191440024878,0.023922719003167,0.8345706209947821,2.52226868699654,True,1159.0,0.436183395291202,,285.0,277.0,0.9719298245614036,96.92280701754386,91.0,346.0,428.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,4,arrival,medium,ok,,836,836,0.0,0.0225081357835629,False,,FEASIBLE,5.003892574983183,0.0,,0.0005510090268217,0.0237025710230227,0.490070749016013,3.1786418310075533,True,1177.0,0.4078947368421052,,315.0,302.0,0.9587301587301588,80.33333333333333,56.0,381.0,455.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,5,arrival,medium,ok,,844,844,0.0,0.0237383026972104,False,,FEASIBLE,5.003641635004897,0.0,,0.0015660960052628,0.0261930699925869,1.234991651988821,1.9602652479952667,True,1083.0,0.283175355450237,,330.0,320.0,0.9696969696969696,83.47878787878788,58.0,302.0,480.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,6,arrival,medium,ok,,906,906,0.0,0.0319260129185442,False,,FEASIBLE,5.00335231598001,0.0,,0.0009379450057167,0.027970106981229,0.4074072759831324,3.897498045989778,True,1222.0,0.3487858719646799,,345.0,337.0,0.9768115942028984,98.43478260869566,77.0,378.0,591.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
jssp,arrivals,,15x15,12,12,boot_cold,beam_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,1003,1003,0.0,0.0174503792861336,False,,FEASIBLE,5.005969253979856,0.0,,0.0023993570066522,0.0354200369911268,0.4671765269886236,0.866457278985763,True,1390.0,0.3858424725822532,,360.0,352.0,0.9777777777777776,150.375,126.0,474.0,869.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T09:35:32Z
