domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,paper_main,,20x20,103,103,repair_only,append,makespan,8,1,6,arrival,medium,ok,,2076,963,1.1557632398753894,1.1557531041865012,False,,FEASIBLE,0.0005379479844123125,0.5205689813010395,0.0,0.0005205689813010395,,,,True,,,,380.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,repair_only,append,makespan,8,1,7,duration_jitter,medium,ok,,2078,968,1.146694214876033,1.146687977547741,False,,FEASIBLE,0.00035061899689026177,0.3401540161576122,0.0,0.0003401540161576122,,,,True,,,,400.0,210.0,0.525,6.735,2.0,35.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,repair_only,append,makespan,8,1,8,arrival,medium,ok,,2622,1001,1.6193806193806193,1.6193536263072108,False,,FEASIBLE,0.00035870898864232004,0.34864601911976933,0.0,0.00034864601911976933,,,,True,,,,400.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,repair_only,append,makespan,8,1,9,duration_jitter,medium,ok,,2638,995,1.6512562814070353,1.6512281302016067,False,,FEASIBLE,0.0003543779894243926,0.34580801730044186,0.0,0.00034580801730044186,,,,True,,,,420.0,195.0,0.4642857142857143,5.5476190476190474,0.0,20.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,repair_only,append,makespan,8,1,10,duration_jitter,medium,ok,,2665,992,1.686491935483871,1.6864617954862635,False,,FEASIBLE,0.0003590830019675195,0.35123497946187854,0.0,0.00035123497946187854,,,,True,,,,420.0,236.0,0.5619047619047619,9.661904761904761,6.0,52.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,0,base,medium,ok,,1130,964,0.17219917012448133,0.1725319377806479,False,,FEASIBLE,0.003227017994504422,3.2159200054593384,0.0,0.0032159200054593384,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,1,cancellation,medium,ok,,1100,912,0.20614035087719298,0.20642446322440186,False,,FEASIBLE,0.0028712900239042938,2.86309901275672,0.0,0.00286309901275672,,,,True,,,,380.0,273.0,0.718421052631579,54.90526315789474,41.0,336.0,282.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,2,duration_jitter,medium,ok,,1102,944,0.1673728813559322,0.16771401794792806,False,,FEASIBLE,0.0032995030051097274,3.2776889856904745,0.0,0.0032776889856904745,,,,True,,,,380.0,299.0,0.7868421052631579,36.973684210526315,17.0,234.0,160.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,3,outage,medium,ok,,1150,956,0.20292887029288703,0.203216763216032,False,,FEASIBLE,0.0029080259846523404,2.8895079740323126,0.0,0.0028895079740323126,,,,True,,,,380.0,150.0,0.39473684210526316,18.376315789473683,0.0,210.0,75.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,4,cancellation,medium,ok,,1094,915,0.19562841530054645,0.19589605908726387,False,,FEASIBLE,0.002672005008207634,2.6618920092005283,0.0,0.0026618920092005283,,,,True,,,,360.0,249.0,0.6916666666666667,34.68888888888889,12.0,317.0,139.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,5,arrival,medium,ok,,1220,937,0.30202774813233724,0.3022746165562601,False,,FEASIBLE,0.0028383229800965637,2.8295500087551773,0.0,0.0028295500087551773,,,,True,,,,360.0,256.0,0.7111111111111111,58.78888888888889,28.0,460.0,270.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,6,arrival,medium,ok,,1158,963,0.20249221183800623,0.20282188301610055,False,,FEASIBLE,0.00331994699081406,3.3070140052586794,0.0,0.0033070140052586794,,,,True,,,,380.0,310.0,0.8157894736842105,54.42368421052632,27.0,314.0,246.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,7,duration_jitter,medium,ok,,1142,968,0.1797520661157025,0.18012740541948277,False,,FEASIBLE,0.0036779869988095015,3.6607400106731802,0.0,0.0036607400106731802,,,,True,,,,400.0,331.0,0.8275,62.845,35.0,363.0,334.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,8,arrival,medium,ok,,1158,1001,0.15684315684315683,0.15720487344757322,False,,FEASIBLE,0.0034430719970259815,3.432022000197321,0.0,0.003432022000197321,,,,True,,,,400.0,314.0,0.785,39.965,27.0,218.0,191.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,9,duration_jitter,medium,ok,,1174,995,0.1798994974874372,0.1802455437133304,False,,FEASIBLE,0.0033856320078484714,3.3756470074877143,0.0,0.0033756470074877143,,,,True,,,,420.0,254.0,0.6047619047619047,20.56904761904762,6.5,203.0,105.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_spt,append,makespan,8,1,10,duration_jitter,medium,ok,,1164,992,0.17338709677419356,0.17381503799282244,False,,FEASIBLE,0.00416211798437871,4.141635989071801,0.0,0.004141635989071801,,,,True,,,,420.0,276.0,0.6571428571428571,50.17619047619048,20.0,284.0,292.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,0,base,medium,ok,,1100,964,0.14107883817427386,0.1414574535209723,False,,FEASIBLE,0.0035434940073173493,3.5264269972685724,0.0,0.0035264269972685724,,,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,1,cancellation,medium,ok,,1058,912,0.1600877192982456,0.16048804763342336,False,,FEASIBLE,0.003845377010293305,3.8130489992909133,0.0,0.0038130489992909133,,,,True,,,,380.0,303.0,0.7973684210526316,55.73157894736842,41.0,421.0,209.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,2,duration_jitter,medium,ok,,1046,944,0.10805084745762712,0.10838622848038186,False,,FEASIBLE,0.003021648997673765,3.0080730211921036,0.0,0.0030080730211921036,,,,True,,,,380.0,295.0,0.7763157894736842,45.30789473684211,26.0,350.0,241.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,3,outage,medium,ok,,1064,956,0.11297071129707113,0.11331295658004759,False,,FEASIBLE,0.0030985580233391374,3.0866650049574673,0.0,0.0030866650049574673,,,,True,,,,380.0,155.0,0.40789473684210525,11.91578947368421,0.0,116.0,48.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,4,cancellation,medium,ok,,1108,915,0.21092896174863388,0.21121077373495187,False,,FEASIBLE,0.002875373000279069,2.857151994248852,0.0,0.002857151994248852,,,,True,,,,360.0,270.0,0.75,58.09722222222222,34.0,338.0,248.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,5,arrival,medium,ok,,1046,937,0.11632870864461047,0.11668034774133439,False,,FEASIBLE,0.0031950170232448727,3.1834380060900003,0.0,0.0031834380060900003,,,,True,,,,360.0,206.0,0.5722222222222222,26.519444444444446,6.0,185.0,107.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,6,arrival,medium,ok,,1114,963,0.15680166147455868,0.15715962572954476,False,,FEASIBLE,0.003405396011658013,3.3962519955821335,0.0,0.0033962519955821335,,,,True,,,,380.0,278.0,0.7315789473684211,31.989473684210527,16.0,231.0,148.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,7,duration_jitter,medium,ok,,1089,968,0.125,0.1253715677657965,False,,FEASIBLE,0.00340641601360403,3.3971910015679896,0.0,0.0033971910015679896,,,,True,,,,400.0,327.0,0.8175,31.75,18.0,191.0,142.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,8,arrival,medium,ok,,1080,1001,0.07892107892107893,0.07936193043625335,False,,FEASIBLE,0.003838308999547735,3.8290010124910623,0.0,0.0038290010124910623,0.0038290010124910623,,,True,,,,400.0,217.0,0.5425,24.6325,5.0,184.0,137.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,9,duration_jitter,medium,ok,,1125,995,0.1306532663316583,0.13106265322576705,False,,FEASIBLE,0.0037784439919050783,3.7673059850931168,0.0,0.0037673059850931168,,,,True,,,,420.0,354.0,0.8428571428571429,24.042857142857144,9.0,260.0,125.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,dispatch_mwkr,append,makespan,8,1,10,duration_jitter,medium,ok,,1120,992,0.12903225806451613,0.12946554230544396,False,,FEASIBLE,0.003999045991804451,3.9797959907446057,0.0,0.003979795990744606,,,,True,,,,420.0,341.0,0.8119047619047619,38.069047619047616,31.0,206.0,193.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,0,base,medium,ok,,964,964,0.0,0.008098819096864883,True,,FEASIBLE,2.5224133110023104,3.267117979703471,2.5189378460054286,0.020228020002832636,0.18904629998723976,0.2962999739975203,0.6066517209983431,False,1130.0,0.17219917012448133,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,1,cancellation,medium,ok,,956,912,0.04824561403508772,0.05022252104893261,True,,FEASIBLE,0.1839196950022597,0.3916500136256218,0.18337629799498245,0.01600919000338763,0.01600919000338763,0.16365434101317078,,True,963.0,0.05592105263157895,,380.0,227.0,0.5973684210526315,26.48421052631579,3.0,252.0,128.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,2,duration_jitter,medium,ok,,968,944,0.025423728813559324,0.0278169445486421,True,,FEASIBLE,0.28372408900759183,0.31355800456367433,0.2832825090154074,0.015716908004833385,0.015716908004833385,0.07968179200543091,,True,1001.0,0.06038135593220339,,380.0,231.0,0.6078947368421053,20.736842105263158,2.0,174.0,92.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,3,outage,medium,ok,,991,956,0.036610878661087864,0.03926407999460554,True,,FEASIBLE,0.39128524099942297,0.3261110105086118,0.3908288899983745,0.016265061014564708,0.016265061014564708,0.20417252503102645,,True,1038.0,0.08577405857740586,,380.0,180.0,0.47368421052631576,25.763157894736842,0.0,204.0,120.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,4,cancellation,medium,ok,,979,915,0.06994535519125683,0.07165901683057184,True,,FEASIBLE,0.03516419601510279,0.318575999699533,0.03471394698135555,0.014590859005693346,0.014590859005693346,,,True,988.0,0.07978142076502732,,360.0,193.0,0.5361111111111111,21.85,6.0,225.0,96.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,5,arrival,medium,ok,,984,937,0.05016008537886873,0.055490751461697393,True,,FEASIBLE,0.49187449799501337,0.34296000376343727,0.4913931139744818,0.017112678004195914,0.14756690201465972,,,True,1369.0,0.4610458911419424,,360.0,157.0,0.4361111111111111,23.444444444444443,0.0,398.0,114.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,6,arrival,medium,ok,,1000,963,0.03842159916926272,0.049097342492992545,True,,FEASIBLE,1.1739949729817454,0.3514639975037426,1.1735019049956463,0.01775426499079913,0.3244747339922469,1.060908309998922,,True,1518.0,0.5763239875389408,,380.0,170.0,0.4473684210526316,28.928947368421053,0.0,347.0,158.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,7,duration_jitter,medium,ok,,1019,968,0.05268595041322314,0.05549457966252485,True,,FEASIBLE,0.6148852249898482,0.3492019895929843,0.614395771001,0.017031804978614673,0.017031804978614673,,,True,1045.0,0.07954545454545454,,400.0,294.0,0.735,31.6375,15.0,256.0,142.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,8,arrival,medium,ok,,1049,1001,0.04795204795204795,0.05731836791028172,True,,FEASIBLE,1.035477125988109,0.38101000245660543,1.0349443320010323,0.017912651994265616,0.4039732920064125,1.0051614220137708,,True,1546.0,0.5444555444555444,,400.0,172.0,0.43,19.955,0.0,255.0,101.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,9,duration_jitter,medium,ok,,1064,995,0.06934673366834171,0.07147996001097011,True,,FEASIBLE,0.23041239299345762,0.3612289729062468,0.22986186400521547,0.017054029973223805,0.017054029973223805,,,True,1075.0,0.08040201005025126,,420.0,302.0,0.719047619047619,21.333333333333332,12.0,254.0,115.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,fix_and_optimize_50,append,makespan,8,1,10,duration_jitter,medium,ok,,1092,992,0.10080645161290322,0.10283898558618015,True,,FEASIBLE,0.02871660000528209,0.465348013676703,0.02808387202094309,0.017929335008375347,,,,True,1128.0,0.13709677419354838,,420.0,217.0,0.5166666666666667,27.495238095238093,2.0,284.0,169.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,0,base,medium,ok,,978,964,0.014522821576763486,0.08458746368549902,False,,FEASIBLE,7.962598286976572,3.221580001991242,7.959356300008949,0.003221580001991242,3.006032598001184,5.2644305890135,,False,1130.0,0.17219917012448133,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,1,cancellation,medium,ok,,964,912,0.05701754385964912,0.059193337009287056,False,,FEASIBLE,8.043872262001969,0.4682480066549033,8.043369188002544,0.0004682480066549033,0.0004682480066549033,,,True,977.0,0.0712719298245614,,380.0,306.0,0.8052631578947368,19.46578947368421,12.0,210.0,67.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,2,duration_jitter,medium,ok,,967,944,0.024364406779661018,0.02888199087630125,False,,FEASIBLE,7.986929776001489,0.32142200507223606,7.9865800850093365,0.00032142200507223606,0.00032142200507223606,0.8530283700092696,,True,1000.0,0.059322033898305086,,380.0,270.0,0.7105263157894737,11.986842105263158,4.0,171.0,58.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,3,outage,medium,ok,,967,956,0.011506276150627616,0.04266404053112897,False,,FEASIBLE,7.972741094999947,0.31971398857422173,7.972387771005742,0.00031971398857422173,0.40627388798748143,2.862378520978382,,True,1055.0,0.10355648535564854,,380.0,306.0,0.8052631578947368,24.19736842105263,13.0,256.0,128.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,4,cancellation,medium,ok,,955,915,0.04371584699453552,0.049789696701823316,False,,FEASIBLE,8.020985518000089,0.5458290106616914,8.020413483987795,0.0005458290106616914,0.0005458290106616914,3.1825581150187645,,True,967.0,0.05683060109289618,,360.0,294.0,0.8166666666666667,20.944444444444443,12.0,177.0,77.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,5,arrival,medium,ok,,963,937,0.02774813233724653,0.10444624005685521,False,,FEASIBLE,7.976901073008776,0.32720499439164996,7.976534212997649,0.00032720499439164996,1.1515335430158302,3.768067149008857,,True,1344.0,0.4343649946638207,,360.0,295.0,0.8194444444444444,19.8,11.0,238.0,86.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,6,arrival,medium,ok,,1013,963,0.05192107995846314,0.14633131398411495,False,,FEASIBLE,8.070678574993508,0.5939329857937992,8.070054637995781,0.0005939329857937992,1.3536096939933486,,,True,1515.0,0.573208722741433,,380.0,325.0,0.8552631578947368,34.87105263157895,25.0,205.0,159.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,7,duration_jitter,medium,ok,,1013,968,0.04648760330578512,0.06781931746348142,False,,FEASIBLE,8.06799722800497,0.35198600380681455,8.06761906700558,0.00035198600380681455,0.9450535500072874,4.433550910005579,,True,1119.0,0.1559917355371901,,400.0,352.0,0.88,23.105,17.0,141.0,99.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,8,arrival,medium,ok,,1045,1001,0.04395604395604396,0.12066857472215076,False,,FEASIBLE,8.135776529001305,0.35048197605647147,8.135397698002635,0.00035048197605647147,0.9664624549914151,7.940591764985584,,True,1545.0,0.5434565434565435,,400.0,301.0,0.7525,26.56,22.0,199.0,103.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,9,duration_jitter,medium,ok,,1054,995,0.0592964824120603,0.06479909512154838,False,,FEASIBLE,7.955035772989504,0.36975499824620783,7.954634234018158,0.00036975499824620783,0.00036975499824620783,,,True,1070.0,0.07537688442211055,,420.0,354.0,0.8428571428571429,26.090476190476192,11.0,229.0,143.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,lns_prev_solution,append,makespan,8,1,10,duration_jitter,medium,ok,,1048,992,0.056451612903225805,0.0595758507879949,False,,FEASIBLE,8.071833413996501,0.6228279962670058,8.071184183994774,0.0006228279962670058,0.0006228279962670058,,,True,1059.0,0.06754032258064516,,420.0,351.0,0.8357142857142857,13.883333333333333,6.0,230.0,56.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,local_branching_prev,append,makespan,8,1,0,base,medium,ok,,993,964,0.03008298755186722,0.0631191938368131,False,,FEASIBLE,8.002069751004456,3.737424995051697,7.998231650009984,0.049260075989877805,0.44700698400265537,5.307979221979622,,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,local_branching_prev,append,makespan,8,1,1,cancellation,medium,ok,,992,912,0.08771929824561403,0.1516326516252655,False,,FEASIBLE,8.001929664984345,8.143350016325712,7.9935717649932485,0.5591778530215379,0.5591778530215379,,,True,,,,380.0,114.0,0.3,15.439473684210526,0.0,153.0,95.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,local_branching_prev,append,makespan,8,1,2,duration_jitter,medium,ok,,1209,944,0.2807203389830508,0.37194284519028314,False,,FEASIBLE,8.000829012016766,10.0198489963077,7.990597691008588,0.5102995070046745,,,,True,,,,380.0,114.0,0.3,47.113157894736844,0.0,491.0,247.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,local_branching_prev,append,makespan,8,1,3,outage,medium,ok,,1155,956,0.20815899581589958,0.2873771589523066,False,,FEASIBLE,8.00146589698852,8.453101007035002,7.99277837300906,0.5307145720289554,,,,True,,,,380.0,114.0,0.3,25.99736842105263,0.0,303.0,118.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,local_branching_prev,append,makespan,8,1,4,cancellation,medium,ok,,1040,915,0.1366120218579235,0.25545270497456785,False,,FEASIBLE,8.002407435997156,9.03170500532724,7.9931590799824335,0.5391281839984003,,,,True,,,,360.0,77.0,0.21388888888888888,13.008333333333333,0.0,267.0,41.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
jssp,paper_main,,20x20,103,103,local_branching_prev,append,makespan,8,1,5,arrival,medium,ok,,1035,937,0.10458911419423693,0.21834662879012778,False,,FEASIBLE,8.002479599992512,9.428080025827512,7.992656301998068,0.55260051402729,,,,True,,,,360.0,66.0,0.18333333333333332,8.73611111111111,0.0,253.0,41.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T12:05:11Z
